Person,Day,Calculator-Bin1,Calculator-Bin2,Calendar-Bin1,Calendar-Bin2,Camera-Bin1,Camera-Bin2,Clock-Bin1,Clock-Bin2,Contacts-Bin1,Contacts-Bin2,Facebook-Bin1,Facebook-Bin2,Gallery-Bin1,Gallery-Bin2,Gmail-Bin1,Gmail-Bin2,Google Play Store-Bin1,Google Play Store-Bin2,Google Search-Bin1,Google Search-Bin2,Instagram-Bin1,Instagram-Bin2,Internet-Bin1,Internet-Bin2,Maps-Bin1,Maps-Bin2,Messaging-Bin1,Messaging-Bin2,Messenger-Bin1,Messenger-Bin2,Phone-Bin1,Phone-Bin2,Photos-Bin1,Photos-Bin2,Settings-Bin1,Settings-Bin2,Twitter-Bin1,Twitter-Bin2,WhatsApp-Bin1,WhatsApp-Bin2,YouTube-Bin1,YouTube-Bin2
40,Day6,-0.16519254866781813,1.2630113004271535,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,0.02222749701914139,-0.31450958576368904,-0.2602040109009863,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.5575170607946959,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.08575437661337271,1.7381118829084319,-0.4807152394765442,-0.7012397518079697,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
40,Day7,-0.16519254866781813,-0.2918628319273827,0.40710570227778414,0.8851133241547545,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6316599562161274,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,1.0618743374078354,1.6223564808704727,-0.4807152394765442,-0.7577014416658997,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.2174149525343758,-0.26810438083588556,-0.34309400908316673
41,Day1,-0.16519254866781813,5.098367493568343,0.9804766109343084,-0.14096983386946357,-0.06764752145232303,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,0.4637427786402277,0.1636108625304178,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.33829420198520366,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,0.4795126290222589,-0.1293352138546844,-0.2742512602130108,-0.3927415870063462,0.11745475113201484,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.20551860596736723,-0.2656856578323009,-0.2501735962128103,0.3167420960967108,2.509965236873487,-0.26810438083588556,-0.34309400908316673
41,Day2,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.22535287460670056,0.6254955618330126,-0.20974413141687723,-0.32867545304542944,0.027236615967123366,-0.6404864913853454,1.2152625608766028,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,2.3643765615341423,0,0,-0.12587147079798258,-0.5025125510181111,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,0.42448734251944065,-0.6126975563489432,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,1.8271161995798242,0.9657144238084477,-0.26810438083588556,-0.34309400908316673
41,Day3,-0.16519254866781813,-0.2918628319273827,0.40710570227778414,-0.21559406354395214,1.0890734560530477,-0.12153683095091826,0.012398355145268733,-0.2602040109009863,-0.20974413141687723,-0.32867545304542944,4.200696527729445,-0.268889360761266,0.2088480179110172,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,0.3606633328004904,-0.5595695599425846,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,2.019588567571189,0.8386245170446659,-0.23041472397612706,-0.34902659697758964,-0.14616032811835325,-0.22555772005611202,0.008406630060846037,-0.14369397244486898,-0.2656856578323009,-0.34777917173255746,1.5023045644221655,0.3235646316603832,0.5831083135580779,-0.34309400908316673
41,Day4,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,0.9783936112478652,-0.23289337538166172,-0.12153683095091826,-0.18820424495795537,-0.24115670826154548,-0.20974413141687723,-0.32867545304542944,0.5069612105880599,0.15213636681043435,-0.19915787788584183,-0.31815358038871294,-0.28763345664684214,2.723210958062473,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,0.05407196369755425,-0.4009662193817058,-0.032348624474522,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,0.008406630060846037,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.09376247614700231,-0.26810438083588556,-0.34309400908316673
41,Day5,3.429929921080163,-0.2918628319273827,0.2093915958445,2.93727964020319,-0.23289337538166172,-0.12153683095091826,-0.20306369681745345,0.4826407920372064,1.9233521348774543,-0.2752594322356085,0.8642335813568054,-0.6157721929115348,-0.19915787788584183,-0.31815358038871294,0.4211142804706334,-0.15754112980526702,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2217977013417085,-0.1293352138546844,-0.2742512602130108,0.07722292487392216,-0.20976640599917024,0.18656653813251517,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.042350381627281004,-0.23643092272861638,1.392039889821149,-0.34777917173255746,3.180498012736736,2.144628374819883,-0.26810438083588556,-0.34309400908316673
41,Day6,-0.16519254866781813,-0.2918628319273827,2.146989838890685,6.631179009090376,-0.23289337538166172,-0.12153683095091826,1.3943273780785903,-0.27925131354042715,-0.20974413141687723,-0.00817932818650384,0.4421335626663117,0.05945774753364496,-0.06315591262022215,-0.31815358038871294,-0.1931337583645121,-0.25921473290648134,-0.21481245363310394,0.35079148543695216,0,0,0.0009381322675768723,-0.31397634761550297,0,0,0.08535777116774457,1.0844343357817,-0.1293352138546844,-0.2742512602130108,2.4664021182750897,0.17648288143803254,-0.23041472397612706,-0.32040075049331057,-0.14616032811835325,-0.22555772005611202,0.008406630060846037,-0.2518870811092409,0.10223846621048477,-0.27186372410608745,2.6499723419792267,-0.02210024551341086,-0.26810438083588556,-0.050140987949881886
41,Day7,-0.16519254866781813,-0.2918628319273827,-0.027865331875441,-0.14096983386946357,-0.23289337538166172,-0.12153683095091826,2.24874585999973,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,0.7504250438941807,-0.623716074563831,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,0.3564754192064277,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,0.2277041725203135,-0.5819002709718905,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.09619252203730976,-0.34777917173255746,0.4412532229071467,-0.1288910205752334,-0.26810438083588556,-0.34309400908316673
42,Day1,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.06634560419497498,-0.23289337538166172,0.10707201844409463,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.04028209987851886,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,0.44685195529639604,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.11427681637984567,0,0,-0.13244531292827638,-0.04231543669879745,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,0.0699756028423919,-0.23041472397612706,-0.2326148212748549,-0.14616032811835325,0.7539872449025754,-0.19462141669166214,0.3045346205932434,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.3537137049159125,-0.26810438083588556,-0.3417744008798636
42,Day2,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.03459835066645529,-0.10975286964189697,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.01165997278592554,-0.05263924911542411,-0.19915787788584183,-0.31815358038871294,-0.0750091355115995,0.8874375687349916,1.260102702651407,-0.35314476067832584,0,0,0.5392319575254618,-0.07458498408455976,0,0,0.2982107851706741,0.014188239207304188,-0.1293352138546844,-0.2742512602130108,1.0727142554577418,0.11617153090797097,-0.011499561369089884,-0.3623853253369198,15.01175314534113,-0.22555772005611202,0.05916364174897308,0.010867611361376647,-0.2656856578323009,0.15651630178613626,1.080049438717209,-0.39586795822978976,0.2819278656782465,-0.34309400908316673
42,Day3,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,0.045795419637183955,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,0.5634529056959948,-0.19915787788584183,-0.31815358038871294,-0.25219606979096837,-0.01067925865906852,-0.21481245363310394,0.6945743033072042,0,0,-0.36137501934830724,-0.0634216562515106,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,0.9759290810173592,-0.23041472397612706,1.0517314909864641,-0.14616032811835325,0.781974243901395,-0.19462141669166214,4.539522016884374,-0.2656856578323009,0.19718529158603093,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.3417744008798636
42,Day4,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,0.03165466606635842,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.37181357235119317,0.8547285662801901,-0.19915787788584183,-0.31815358038871294,0.13761518562364314,0.20396501455460622,-0.21481245363310394,0.05612049869102182,0,0,-0.4131340410077193,0.7812701497825428,0,0,-0.13244531292827638,0.2501741797563169,-0.1293352138546844,-0.2742512602130108,-0.01075072759627587,0.8078272316676132,-0.23041472397612706,-0.02269194705680869,-0.14616032811835325,1.5516167163689352,-0.19462141669166214,-0.06641318054174616,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
42,Day5,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,13.61470918389692,0.11414239522950739,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,0.24332877570628395,0.7779377103079932,-0.19915787788584183,-0.31815358038871294,-0.24038360750567714,0.5711196924201024,-0.21481245363310394,-0.36951537105309973,0,0,0.15621519724581293,0.6572331738597743,0,0,-0.11759510264900222,0.15710930179332597,-0.1293352138546844,-0.2742512602130108,0.8157385864000581,-0.05577997911390667,1.8127934603562197,-0.30131685283712456,1.0334438332403615,0.4461302559155594,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.2520410430552539
42,Day6,-0.16519254866781813,0.8483781984659438,-0.16626520637873993,-0.047689546776352836,2.1135977504149475,0.1636350327273968,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,0.3960339019219574,0.8547285662801901,-0.19915787788584183,-0.31815358038871294,0.43292674275592463,-0.13494699578277494,-0.21481245363310394,-0.36951537105309973,0,0,-0.239741318448689,0.21814227909317388,0,0,-0.12254517274209362,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.18669803253667192,-0.40738232050192513,-0.06362221913267016,-0.3623853253369198,3.864493820501276,1.0758377333890012,6.505304126141108,-0.11278165568361986,-0.2656856578323009,-0.34777917173255746,-0.2949864834502134,-0.39586795822978976,-0.26810438083588556,-0.3417744008798636
42,Day7,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,0.2791178535558054,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,0.2750222924680275,0.3507334081178402,-0.19915787788584183,-0.31815358038871294,-0.21675868293509462,0.5089858238582492,-0.21481245363310394,-0.320403539928778,0,0,-0.15175098162768857,0.2888433553691519,0,0,-0.13244531292827638,0.1803755212840737,-0.1293352138546844,-0.2742512602130108,-0.05936774606664846,-0.5036238373052149,0.05104762794720645,-0.3146755811964548,-0.14616032811835325,0.2642147624232317,-0.19462141669166214,-0.05095702216112161,-0.18300607939571986,-0.34777917173255746,-0.34912175597648987,-0.3705754062414634,-0.26810438083588556,-0.34309400908316673
42,Day8,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.03459835066645529,-0.07675777797663738,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.25224257729552435,-0.3553894054196028,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.21967499836712023,-0.21481245363310394,-0.36951537105309973,0,0,-0.3743147747631603,-0.5719732575348614,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.24689053159522845,-0.7076558529281891,-0.23041472397612706,-0.16582117947820382,0.2667011283571969,-0.22555772005611202,1.9371730742096736,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
43,Day1,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.08147136250024589,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.3562720589365246,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.35314476067832584,0,0,-0.4545412583352489,-0.11675755589830104,0,0,-0.13244531292827638,-0.0589341649064744,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,1.5777593660939309,-0.23041472397612706,-0.07803525025974814,-0.14616032811835325,1.1318117313866405,-0.19462141669166214,-0.15915013082549356,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
43,Day2,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,17.42478155818177,-0.30707985983394004,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,0.09476388821051711,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.35102321501642486,-0.4417344328159545,0,0,-0.12254517274209362,-0.2284451926247793,-0.1293352138546844,-0.2742512602130108,-0.03621678489028056,1.6201056334873785,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,3.6506416412804086,0.21143467681335423,4.647715125548745,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
43,Day3,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,0.13299673332394144,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,0.11079225106626546,-0.0764708940723128,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,4.410702858380882,0,0,-0.18280639462333578,0.08666308461503928,0,0,0.021006859957556558,0.16043304743486136,-0.1293352138546844,-0.2742512602130108,0.387445804637252,0.37281557571674356,-0.23041472397612706,1.6166148616095704,2.1540677865311406,1.9014542038541806,-0.19462141669166214,0.3972715708769907,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
43,Day4,4.628304077662824,0.8483781984659438,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,0.0033731589247073387,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.4813002666190345,-0.0764708940723128,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.014589574230246732,-0.49507033246274496,0,0,-0.08789468209045391,-0.2251214469832439,-0.1293352138546844,-0.2742512602130108,-0.4413586054767188,0.49600471722495443,-0.23041472397612706,-0.3032252426027432,-0.14616032811835325,5.87560806168657,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
43,Day5,11.019632912770346,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,0.15401068301409757,-0.5177976525332146,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,1.0904655381981998,-0.6091843503116919,0,0,0.16950896275029811,-0.1254090777371822,-0.1293352138546844,-0.2742512602130108,0.5795987824011055,0.22396202972765547,0.5410006109248611,-0.3623853253369198,-0.14616032811835325,4.1404141237597525,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
